 Entering Gaussian System
 *********************************************
 Gaussian 98:
 frequency output generated by the xtb code
 *********************************************
                         Standard orientation:
 --------------------------------------------------------------------
  Center     Atomic     Atomic              Coordinates (Angstroms)
  Number     Number      Type              X           Y           Z
 --------------------------------------------------------------------
     1 basis functions        1 primitive gaussians
     1 alpha electrons        1 beta electrons
 
 Harmonic frequencies (cm**-1), IR intensities (km*mol⁻¹),
 Raman scattering activities (A**4/amu), Raman depolarization ratios,
 reduced masses (AMU), force constants (mDyne/A) and normal coordinates:
                      1                      2                      3
                        a                      a                      a 
 Frequencies --     4.8313                 7.3254                 9.4521
 Red. masses --    11.3009                11.3106                11.1783
 Frc consts  --     0.0000                 0.0000                 0.0000
 IR Inten    --     1.8776                 0.1232                 0.3649
 Raman Activ --     0.0000                 0.0000                 0.0000
 Depolar     --     0.0000                 0.0000                 0.0000
 Atom AN      X      Y      Z        X      Y      Z        X      Y      Z
   1   8     0.02  -0.08   0.01    -0.00   0.01   0.09    -0.01  -0.06  -0.05
   2   6     0.01  -0.06   0.01     0.00   0.01   0.08     0.00  -0.04  -0.04
   3   6     0.01  -0.05   0.02     0.01  -0.00   0.07     0.01  -0.02  -0.05
   4   6    -0.01  -0.05   0.02     0.02  -0.01   0.07     0.01  -0.01  -0.05
   5   6    -0.01  -0.04   0.03     0.03  -0.01   0.06     0.02   0.00  -0.05
   6   6     0.00  -0.03   0.03     0.02  -0.01   0.04     0.02   0.01  -0.06
   7   7     0.00  -0.02   0.04     0.04  -0.01   0.03     0.03   0.02  -0.06
   8   6    -0.02  -0.02   0.06     0.05  -0.00  -0.00     0.02   0.03  -0.06
   9   6    -0.04  -0.02   0.09     0.06  -0.00  -0.01     0.02   0.03  -0.09
  10   6    -0.06  -0.02   0.11     0.08   0.01  -0.04     0.01   0.05  -0.09
  11   6    -0.05  -0.02   0.10     0.10   0.01  -0.06     0.00   0.06  -0.07
  12   6    -0.03  -0.01   0.08     0.09   0.01  -0.06     0.01   0.05  -0.04
  13   6    -0.01  -0.01   0.06     0.07   0.00  -0.03     0.01   0.04  -0.04
  14   6     0.02  -0.00   0.03     0.06  -0.00  -0.02     0.02   0.03  -0.02
  15   6     0.04   0.01   0.00     0.06   0.00  -0.03     0.02   0.03   0.01
  16   6     0.06   0.02  -0.03     0.05  -0.00  -0.00     0.02   0.02   0.03
  17   6     0.08   0.04  -0.05     0.05  -0.00  -0.03     0.02   0.02   0.06
  18   6     0.10   0.05  -0.09     0.03  -0.01  -0.02     0.03   0.01   0.09
  19   6     0.11   0.07  -0.10     0.04  -0.01  -0.05     0.02   0.02   0.11
  20   6     0.10   0.08  -0.07     0.05  -0.00  -0.09     0.02   0.03   0.11
  21   6     0.07   0.06  -0.04     0.06   0.00  -0.10     0.01   0.03   0.09
  22   6     0.06   0.04  -0.03     0.06   0.00  -0.07     0.02   0.03   0.06
  23   7     0.04   0.03   0.00     0.07   0.00  -0.07     0.01   0.04   0.03
  24   6     0.02   0.04   0.04     0.07   0.01  -0.11     0.01   0.04   0.02
  25   6     0.01   0.07   0.06     0.04  -0.00  -0.13     0.02   0.02   0.00
  26   6    -0.01   0.08   0.10     0.04   0.00  -0.17     0.02   0.02  -0.01
  27   6    -0.02   0.06   0.10     0.08   0.01  -0.20     0.01   0.04   0.00
  28   6    -0.01   0.04   0.08     0.11   0.02  -0.18    -0.00   0.06   0.02
  29   6     0.01   0.03   0.04     0.11   0.02  -0.14    -0.00   0.06   0.03
  30   6     0.06  -0.00  -0.04     0.04  -0.01   0.03     0.03   0.02   0.01
  31   6     0.04  -0.01  -0.01     0.03  -0.01   0.04     0.03   0.02  -0.02
  32   6     0.05  -0.03  -0.02     0.03  -0.01   0.07     0.03   0.01  -0.03
  33   6     0.04  -0.04  -0.00     0.02  -0.01   0.09     0.03   0.01  -0.06
  34   6     0.05  -0.05  -0.02     0.02  -0.01   0.12     0.04   0.00  -0.07
  35   6     0.08  -0.05  -0.06     0.01  -0.01   0.14     0.04   0.00  -0.05
  36   6     0.09  -0.03  -0.08     0.02  -0.01   0.12     0.04   0.00  -0.02
  37   6     0.08  -0.02  -0.06     0.02  -0.01   0.09     0.04   0.01  -0.01
  38   7     0.09  -0.01  -0.08     0.03  -0.01   0.07     0.03   0.02   0.02
  39   6     0.11  -0.01  -0.11     0.04  -0.00   0.07     0.02   0.02   0.05
  40   6     0.11  -0.04  -0.12     0.07   0.01   0.07     0.00   0.05   0.06
  41   6     0.14  -0.05  -0.16     0.08   0.02   0.08    -0.00   0.05   0.09
  42   6     0.16  -0.02  -0.19     0.05   0.00   0.09     0.01   0.03   0.11
  43   6     0.15   0.01  -0.18     0.02  -0.01   0.10     0.04   0.01   0.09
  44   6     0.13   0.01  -0.14     0.01  -0.02   0.09     0.04   0.00   0.06
  45   6     0.02  -0.01   0.02     0.04  -0.01   0.02     0.02   0.02  -0.03
  46   6     0.02  -0.02   0.03     0.00  -0.01   0.04     0.02   0.01  -0.05
  47   6     0.02  -0.04   0.03    -0.00  -0.01   0.06     0.01  -0.01  -0.05
  48   6     0.01  -0.06   0.00     0.00   0.02   0.08     0.01  -0.04  -0.02
  49   6    -0.00  -0.05   0.00    -0.01   0.02   0.08     0.03  -0.04  -0.02
  50   6    -0.01  -0.04  -0.00    -0.01   0.02   0.07     0.03  -0.04  -0.00
  51   6     0.00  -0.04  -0.01    -0.00   0.02   0.07     0.02  -0.04   0.02
  52   7    -0.01  -0.03  -0.01    -0.01   0.02   0.06     0.03  -0.03   0.04
  53   6     0.00  -0.01  -0.03    -0.01   0.01   0.04     0.05  -0.00   0.06
  54   6     0.02  -0.01  -0.04    -0.00   0.02   0.05     0.07   0.00   0.09
  55   6     0.03   0.00  -0.06    -0.01   0.02   0.03     0.09   0.03   0.11
  56   6     0.01   0.02  -0.06    -0.02   0.01  -0.01     0.09   0.04   0.12
  57   6    -0.00   0.03  -0.04    -0.03   0.01  -0.02     0.06   0.04   0.10
  58   6    -0.01   0.01  -0.03    -0.03   0.01   0.00     0.04   0.01   0.07
  59   6    -0.03   0.01  -0.01    -0.04   0.01  -0.00     0.01  -0.01   0.04
  60   6    -0.05   0.02   0.00    -0.06  -0.00  -0.03    -0.01  -0.01   0.02
  61   6    -0.06   0.01   0.02    -0.06  -0.00  -0.02    -0.04  -0.03  -0.02
  62   6    -0.08   0.03   0.03    -0.09  -0.02  -0.05    -0.06  -0.04  -0.04
  63   6    -0.10   0.04   0.04    -0.11  -0.02  -0.06    -0.10  -0.06  -0.07
  64   6    -0.11   0.06   0.04    -0.14  -0.03  -0.09    -0.11  -0.06  -0.08
  65   6    -0.10   0.08   0.03    -0.15  -0.04  -0.12    -0.08  -0.04  -0.05
  66   6    -0.08   0.08   0.01    -0.14  -0.03  -0.11    -0.04  -0.02  -0.01
  67   6    -0.07   0.05   0.01    -0.11  -0.02  -0.08    -0.04  -0.02  -0.01
  68   7    -0.06   0.05  -0.00    -0.09  -0.02  -0.07    -0.00   0.00   0.03
  69   6    -0.04   0.06  -0.02    -0.11  -0.02  -0.07     0.04   0.01   0.07
  70   6    -0.04   0.08  -0.03    -0.11  -0.02  -0.12     0.04   0.06   0.09
  71   6    -0.03   0.10  -0.05    -0.13  -0.03  -0.13     0.09   0.07   0.13
  72   6    -0.02   0.09  -0.06    -0.15  -0.04  -0.09     0.13   0.03   0.14
  73   6    -0.02   0.08  -0.05    -0.15  -0.04  -0.04     0.13  -0.01   0.12
  74   6    -0.03   0.06  -0.03    -0.13  -0.03  -0.03     0.09  -0.02   0.08
  75   6    -0.06  -0.01   0.03    -0.04   0.01   0.01    -0.05  -0.04  -0.03
  76   6    -0.04  -0.02   0.02    -0.02   0.01   0.03    -0.02  -0.04  -0.00
  77   6    -0.04  -0.05   0.04     0.00   0.02   0.06    -0.03  -0.05  -0.01
  78   6    -0.02  -0.07   0.04     0.03   0.02   0.08    -0.01  -0.05   0.01
  79   6    -0.03  -0.09   0.05     0.04   0.03   0.10    -0.02  -0.06   0.01
  80   6    -0.05  -0.08   0.07     0.04   0.03   0.10    -0.05  -0.06  -0.02
  81   6    -0.06  -0.06   0.07     0.02   0.02   0.07    -0.08  -0.06  -0.04
  82   6    -0.06  -0.04   0.05    -0.00   0.02   0.05    -0.06  -0.05  -0.03
  83   7    -0.07  -0.02   0.05    -0.03   0.01   0.02    -0.09  -0.05  -0.05
  84   6    -0.09  -0.01   0.06    -0.03   0.01  -0.01    -0.13  -0.04  -0.09
  85   6    -0.09   0.00   0.06    -0.02   0.01  -0.05    -0.14   0.02  -0.12
  86   6    -0.11   0.01   0.07    -0.03   0.01  -0.08    -0.19   0.02  -0.16
  87   6    -0.13   0.00   0.08    -0.05   0.00  -0.06    -0.22  -0.02  -0.19
  88   6    -0.13  -0.01   0.09    -0.06  -0.00  -0.02    -0.21  -0.08  -0.16
  89   6    -0.11  -0.02   0.08    -0.05   0.00   0.01    -0.16  -0.09  -0.12
  90   6    -0.02  -0.01   0.00    -0.02   0.01   0.03     0.01  -0.02   0.02
  91   6     0.01  -0.05  -0.01     0.00   0.02   0.07     0.00  -0.04   0.01
  92   6     0.01  -0.06  -0.01     0.00   0.02   0.08    -0.00  -0.04  -0.01
  93   1    -0.00  -0.02   0.00     0.01  -0.00   0.02     0.00  -0.00  -0.01
  94   1    -0.01  -0.01   0.01     0.01  -0.00   0.02     0.01   0.00  -0.02
  95   1    -0.01  -0.01   0.03     0.01  -0.00   0.00     0.01   0.01  -0.03
  96   1    -0.02  -0.01   0.04     0.02   0.00  -0.01     0.00   0.01  -0.03
  97   1    -0.02  -0.01   0.03     0.03   0.00  -0.03    -0.00   0.02  -0.02
  98   1    -0.01  -0.00   0.02     0.03   0.00  -0.02     0.00   0.02  -0.01
  99   1     0.03   0.01  -0.03     0.01  -0.00   0.00     0.01   0.00   0.03
 100   1     0.04   0.02  -0.04     0.01  -0.00  -0.01     0.01   0.00   0.04
 101   1     0.03   0.03  -0.02     0.02   0.00  -0.03     0.00   0.01   0.04
 102   1     0.02   0.02  -0.01     0.02   0.00  -0.04     0.00   0.01   0.02
 103   1     0.00   0.02   0.02     0.00  -0.00  -0.03     0.01   0.00  -0.00
 104   1    -0.01   0.03   0.03     0.00  -0.00  -0.05     0.01   0.00  -0.01
 105   1    -0.01   0.02   0.04     0.02   0.00  -0.07     0.00   0.01  -0.00
 106   1    -0.00   0.01   0.02     0.04   0.01  -0.06    -0.00   0.02   0.01
 107   1     0.01   0.00   0.01     0.04   0.01  -0.04    -0.00   0.02   0.01
 108   1     0.01  -0.01   0.01     0.01  -0.00   0.02     0.01   0.00  -0.02
 109   1     0.01  -0.02  -0.00     0.00  -0.00   0.04     0.01  -0.00  -0.02
 110   1     0.03  -0.02  -0.02     0.00  -0.00   0.05     0.01  -0.00  -0.02
 111   1     0.03  -0.01  -0.03     0.00  -0.00   0.04     0.01   0.00  -0.00
 112   1     0.03  -0.02  -0.03     0.03   0.01   0.01    -0.00   0.02   0.01
 113   1     0.04  -0.02  -0.05     0.03   0.01   0.02    -0.01   0.02   0.03
 114   1     0.05  -0.01  -0.06     0.02   0.00   0.03     0.00   0.01   0.04
 115   1     0.05   0.01  -0.06     0.00  -0.01   0.03     0.01  -0.00   0.03
 116   1     0.04   0.01  -0.04    -0.00  -0.01   0.03     0.02  -0.00   0.01
 117   1     0.01  -0.00   0.01    -0.00  -0.00   0.01     0.01   0.00  -0.02
 118   1     0.01  -0.01   0.01    -0.01  -0.00   0.02     0.00  -0.00  -0.01
 119   1    -0.00  -0.02   0.00    -0.00   0.01   0.03     0.01  -0.01  -0.01
 120   1    -0.00  -0.01   0.00    -0.00   0.01   0.02     0.01  -0.01   0.00
 121   1     0.01  -0.01  -0.01     0.00   0.01   0.02     0.02  -0.00   0.02
 122   1     0.01   0.00  -0.02     0.00   0.01   0.01     0.03   0.01   0.04
 123   1     0.01   0.01  -0.02    -0.01   0.00  -0.01     0.03   0.02   0.04
 124   1    -0.00   0.01  -0.01    -0.01   0.00  -0.02     0.02   0.01   0.03
 125   1    -0.03   0.01   0.02    -0.03  -0.01  -0.01    -0.04  -0.02  -0.03
 126   1    -0.04   0.02   0.02    -0.04  -0.01  -0.03    -0.04  -0.02  -0.03
 127   1    -0.03   0.03   0.01    -0.05  -0.01  -0.04    -0.02  -0.01  -0.02
 128   1    -0.02   0.03  -0.00    -0.04  -0.01  -0.04    -0.01  -0.00   0.00
 129   1    -0.01   0.02  -0.01    -0.03  -0.01  -0.04     0.00   0.03   0.02
 130   1    -0.01   0.03  -0.02    -0.04  -0.01  -0.05     0.02   0.03   0.04
 131   1    -0.00   0.03  -0.02    -0.05  -0.01  -0.03     0.05   0.01   0.05
 132   1    -0.00   0.02  -0.02    -0.05  -0.01  -0.00     0.05  -0.01   0.04
 133   1    -0.01   0.01  -0.01    -0.04  -0.01   0.00     0.03  -0.02   0.02
 134   1    -0.00  -0.02   0.01     0.01   0.01   0.02     0.00  -0.01   0.01
 135   1    -0.01  -0.03   0.02     0.02   0.01   0.04    -0.00  -0.02   0.01
 136   1    -0.02  -0.03   0.02     0.02   0.01   0.03    -0.02  -0.02  -0.01
 137   1    -0.02  -0.02   0.02     0.00   0.01   0.02    -0.03  -0.02  -0.02
 138   1    -0.02   0.00   0.01    -0.00   0.00  -0.02    -0.03   0.02  -0.03
 139   1    -0.03   0.01   0.02    -0.01   0.00  -0.03    -0.06   0.02  -0.05
 140   1    -0.04   0.00   0.03    -0.01   0.00  -0.02    -0.08  -0.01  -0.06
 141   1    -0.04  -0.01   0.03    -0.02  -0.00  -0.00    -0.07  -0.03  -0.05
 142   1    -0.03  -0.01   0.02    -0.02  -0.00   0.01    -0.04  -0.04  -0.03
 143   1     0.00  -0.02  -0.01     0.00   0.01   0.02    -0.00  -0.01   0.01
 144   1     0.01  -0.02  -0.00     0.00   0.01   0.02    -0.00  -0.01  -0.00
                      4                      5                      6
                        a                      a                      a 
 Frequencies --    14.8126                17.5587                23.4412
 Red. masses --    11.3513                11.2140                11.4822
 Frc consts  --     0.0000                 0.0000                 0.0000
 IR Inten    --     2.0091                 0.0265                 0.5560
 Raman Activ --     0.0000                 0.0000                 0.0000
 Depolar     --     0.0000                 0.0000                 0.0000
 Atom AN      X      Y      Z        X      Y      Z        X      Y      Z
   1   8    -0.05  -0.05  -0.02     0.05   0.01   0.03    -0.00  -0.29  -0.14
   2   6    -0.04  -0.04  -0.01     0.01  -0.00   0.02     0.00  -0.15  -0.10
   3   6    -0.04  -0.07  -0.02    -0.01  -0.02   0.05    -0.00  -0.11  -0.09
   4   6    -0.03  -0.10  -0.01    -0.04  -0.02   0.05     0.01   0.00  -0.12
   5   6    -0.03  -0.11  -0.03    -0.06  -0.03   0.07     0.00   0.04  -0.10
   6   6    -0.03  -0.09  -0.04    -0.05  -0.04   0.10    -0.01  -0.03  -0.04
   7   7    -0.02  -0.09  -0.06    -0.07  -0.04   0.12    -0.03   0.00  -0.01
   8   6    -0.04  -0.06  -0.05    -0.07  -0.04   0.12    -0.02   0.02  -0.04
   9   6    -0.06  -0.06  -0.07    -0.08  -0.04   0.15    -0.00   0.03  -0.09
  10   6    -0.09  -0.04  -0.07    -0.08  -0.05   0.15     0.00   0.04  -0.11
  11   6    -0.08  -0.01  -0.05    -0.06  -0.04   0.12    -0.01   0.05  -0.08
  12   6    -0.05  -0.01  -0.03    -0.04  -0.04   0.08    -0.02   0.04  -0.04
  13   6    -0.03  -0.03  -0.03    -0.05  -0.03   0.08    -0.02   0.02  -0.02
  14   6    -0.00  -0.04  -0.02    -0.04  -0.02   0.06    -0.02   0.01   0.01
  15   6     0.02  -0.03   0.00    -0.02  -0.01   0.02    -0.02   0.01   0.01
  16   6     0.04  -0.04   0.01    -0.01  -0.01   0.03    -0.02   0.01  -0.00
  17   6     0.06  -0.02   0.04     0.00   0.01  -0.02    -0.02   0.02  -0.03
  18   6     0.09  -0.02   0.07     0.01   0.01  -0.03    -0.01   0.04  -0.07
  19   6     0.10   0.00   0.10     0.02   0.03  -0.09    -0.01   0.04  -0.10
  20   6     0.08   0.03   0.10     0.03   0.05  -0.14    -0.01   0.03  -0.09
  21   6     0.05   0.03   0.08     0.02   0.04  -0.12    -0.01   0.02  -0.05
  22   6     0.04   0.01   0.05     0.01   0.02  -0.06    -0.02   0.02  -0.03
  23   7     0.01   0.00   0.02    -0.01   0.01  -0.03    -0.02   0.01   0.00
  24   6    -0.01   0.02   0.02    -0.02   0.04  -0.08    -0.02   0.00   0.04
  25   6    -0.02   0.01   0.01    -0.12   0.05  -0.07     0.02   0.02   0.06
  26   6    -0.04   0.03   0.00    -0.14   0.08  -0.12     0.02   0.00   0.11
  27   6    -0.05   0.06   0.02    -0.07   0.10  -0.18    -0.02  -0.02   0.14
  28   6    -0.05   0.08   0.03     0.02   0.08  -0.18    -0.05  -0.03   0.12
  29   6    -0.02   0.06   0.03     0.05   0.05  -0.13    -0.06  -0.02   0.07
  30   6     0.05  -0.07  -0.01    -0.02  -0.03   0.06    -0.03   0.00   0.03
  31   6     0.03  -0.08  -0.03    -0.03  -0.03   0.08    -0.04   0.00   0.06
  32   6     0.05  -0.11  -0.05    -0.03  -0.05   0.09    -0.05   0.00   0.12
  33   6     0.04  -0.14  -0.08    -0.04  -0.05   0.09    -0.06  -0.00   0.19
  34   6     0.06  -0.16  -0.08    -0.03  -0.06   0.09    -0.08  -0.00   0.24
  35   6     0.09  -0.16  -0.07    -0.02  -0.06   0.09    -0.07  -0.00   0.23
  36   6     0.09  -0.13  -0.04    -0.02  -0.05   0.09    -0.06  -0.00   0.16
  37   6     0.07  -0.11  -0.03    -0.02  -0.05   0.08    -0.05   0.00   0.11
  38   7     0.08  -0.09  -0.00    -0.02  -0.04   0.08    -0.04   0.00   0.06
  39   6     0.10  -0.07   0.03     0.01  -0.03   0.07    -0.01  -0.00  -0.01
  40   6     0.08  -0.04   0.04     0.04  -0.01   0.06     0.05  -0.05  -0.04
  41   6     0.10  -0.03   0.07     0.07  -0.01   0.06     0.09  -0.06  -0.11
  42   6     0.14  -0.05   0.08     0.06  -0.02   0.07     0.06  -0.02  -0.14
  43   6     0.15  -0.08   0.07     0.02  -0.03   0.08    -0.01   0.02  -0.11
  44   6     0.13  -0.09   0.04    -0.01  -0.04   0.08    -0.04   0.03  -0.04
  45   6     0.00  -0.07  -0.04    -0.05  -0.03   0.08    -0.03   0.00   0.03
  46   6    -0.04  -0.08  -0.05    -0.02  -0.03   0.10    -0.03  -0.15  -0.01
  47   6    -0.04  -0.07  -0.04    -0.00  -0.02   0.07    -0.02  -0.19  -0.04
  48   6    -0.04   0.00  -0.00    -0.00  -0.01  -0.01    -0.00  -0.06  -0.06
  49   6    -0.05  -0.02  -0.01    -0.02  -0.01  -0.02    -0.00   0.01  -0.02
  50   6    -0.06   0.02  -0.01    -0.03  -0.01  -0.04    -0.00   0.05   0.01
  51   6    -0.06   0.07   0.02    -0.02  -0.00  -0.06    -0.00   0.02   0.00
  52   7    -0.06   0.08   0.01    -0.02  -0.01  -0.09    -0.00   0.03   0.02
  53   6    -0.06   0.07   0.04    -0.02  -0.01  -0.07     0.00   0.03   0.02
  54   6    -0.07   0.08   0.06    -0.03  -0.01  -0.09     0.00   0.03   0.02
  55   6    -0.07   0.07   0.08    -0.03  -0.01  -0.07     0.01   0.03   0.04
  56   6    -0.06   0.06   0.08    -0.02  -0.01  -0.05     0.01   0.03   0.05
  57   6    -0.05   0.05   0.05    -0.01  -0.01  -0.03     0.01   0.03   0.04
  58   6    -0.05   0.06   0.03    -0.01  -0.00  -0.05     0.01   0.03   0.03
  59   6    -0.05   0.05   0.01    -0.00  -0.00  -0.05     0.00   0.02   0.01
  60   6    -0.03   0.04  -0.00     0.01   0.01  -0.03    -0.00   0.01  -0.00
  61   6    -0.01   0.05  -0.01     0.01   0.00  -0.04    -0.01   0.01  -0.02
  62   6     0.01   0.03  -0.01     0.02   0.01  -0.02    -0.03  -0.00  -0.04
  63   6     0.03   0.04  -0.02     0.02   0.01  -0.03    -0.05  -0.02  -0.06
  64   6     0.04   0.02  -0.02     0.05   0.02  -0.00    -0.07  -0.04  -0.09
  65   6     0.03  -0.00  -0.01     0.07   0.03   0.03    -0.07  -0.04  -0.09
  66   6     0.01  -0.00  -0.00     0.07   0.04   0.03    -0.05  -0.02  -0.06
  67   6    -0.00   0.01  -0.00     0.05   0.02   0.01    -0.03  -0.01  -0.04
  68   7    -0.03   0.02   0.01     0.04   0.02   0.00    -0.01   0.01  -0.02
  69   6    -0.04   0.00   0.02     0.09   0.04   0.03     0.01   0.01   0.02
  70   6    -0.04  -0.02   0.02     0.09   0.07   0.11     0.01   0.04   0.03
  71   6    -0.05  -0.04   0.03     0.14   0.10   0.13     0.04   0.04   0.06
